TICID,Camera,CCD,Tmag,RA,Dec
233541860,4,3,9.96,281.1978,62.6857
233542058,4,3,9.91,281.3453,63.0561
233542195,4,3,9.89,281.1316,63.3222
233542607,4,3,10.49,281.2122,64.1329
233542861,4,3,11.35,281.2247,64.7231
233543478,4,3,11.35,281.4574,65.8484
233544259,4,3,8.31,281.5560,64.1952
233544319,4,3,9.46,281.3983,64.0674
233544878,4,3,13.67,281.4153,62.9615
233545790,4,3,9.25,281.5306,61.3530
233545908,4,3,12.62,281.5669,61.1728
233546128,4,3,8.06,281.5337,60.8171
233546325,4,3,10.58,281.3793,60.4903
233546369,4,3,13.46,281.5369,60.4105
233546385,4,3,8.74,281.3900,60.3944
233546705,4,3,10.71,281.6731,60.0122
233547261,4,3,13.24,281.7385,60.8958
233547680,4,3,11.20,281.7451,61.5767
233568014,4,3,12.35,281.7346,62.7868
233568189,4,3,10.18,281.8069,63.1138
233568822,4,3,11.06,281.7450,64.2932
233569141,4,3,9.31,281.7198,64.8922
233570240,4,3,13.29,281.9964,64.5821
233570423,4,3,9.38,281.8430,64.2820
233570669,4,3,10.68,282.0405,63.7696
233571087,4,3,8.54,281.9372,62.9589
233571327,4,3,9.62,281.8806,62.5004
233571599,4,3,9.70,281.9233,62.0198
233571681,4,3,14.43,281.9329,61.8505
233571764,4,3,11.45,281.9430,61.7174
233571918,4,3,9.60,281.8911,61.4934
233571931,4,3,10.05,282.0805,61.4616
233573077,4,3,10.60,282.1475,60.2600
233573215,4,3,8.23,282.2026,60.4766
233573905,4,3,10.38,282.1965,61.5850
233574148,4,3,10.94,282.3166,62.0073
233574185,4,3,9.81,282.1521,62.0541
233574265,4,3,11.90,282.1223,62.2092
233574434,4,3,10.96,282.1232,62.5202
233574550,4,3,11.53,282.0833,62.7087
233574783,4,3,11.45,282.2942,63.1554
233574808,4,3,11.52,282.1894,63.2110
233575440,4,3,14.35,282.1110,64.4418
233576027,4,3,9.41,282.1713,65.6331
233576098,4,3,10.73,282.2414,65.7926
233576389,4,3,8.30,282.3721,65.4896
233576406,4,3,9.95,282.3402,65.4624
233576565,4,3,8.66,282.4164,65.1825
233576889,4,3,10.39,282.3898,64.4931
233577023,4,3,12.89,282.4600,64.2318
233578510,4,3,10.55,282.3626,61.5536
233578579,4,3,10.12,282.4828,61.4296
233578672,4,3,10.40,282.4515,61.2700
233579270,4,3,11.54,282.3489,60.3617
233579606,4,3,10.76,282.7427,60.1245
233579776,4,3,8.28,282.7686,60.3811
233579792,4,3,9.92,282.7909,60.4039
233580065,4,3,5.64,282.5751,60.8376
233580483,4,3,14.31,282.5938,61.5176
233580734,4,3,8.05,282.6472,61.9813
233581013,4,3,13.76,282.7246,62.5362
233602077,4,3,10.69,282.7594,63.0293
233602172,4,3,10.19,282.6928,63.2119
233602506,4,3,11.02,282.7070,63.8257
233602827,4,3,12.26,282.7371,64.4195
233603108,4,3,12.06,282.7116,64.9389
233603545,4,3,10.87,282.6514,65.8791
233603709,4,3,11.52,282.9256,65.6694
233604033,4,3,9.76,282.9931,64.9778
233604931,4,3,10.98,283.0390,63.3297
233604949,4,3,12.23,282.9405,63.3025
233605002,4,3,8.17,283.0281,63.2087
233605079,4,3,11.78,282.8763,63.0748
233605432,4,3,8.71,283.0026,62.4005
233605660,4,3,11.61,283.0039,61.9971
233606245,4,3,9.22,282.9035,61.0396
233606339,4,3,8.53,282.8587,60.8840
233606536,4,3,9.34,282.8852,60.5843
233606647,4,3,7.82,282.9088,60.4339
233607836,4,3,14.15,283.2833,61.2233
233608669,4,3,9.72,283.2050,62.6126
233608839,4,3,8.72,283.1520,62.9114
233608848,4,3,11.03,283.0857,62.9291
233609495,4,3,14.71,283.2918,64.1730
233609595,4,3,10.65,283.1495,64.3778
233610258,4,3,12.01,283.1644,65.7376
233610761,4,3,10.83,283.3303,65.0819
233611169,4,3,10.36,283.4044,64.3607
233611282,4,3,12.45,283.4948,64.1714
233611973,4,3,10.16,283.4295,62.9237
233612258,4,3,11.52,283.3058,62.4273
233612454,4,3,9.64,283.3673,62.0885
233612467,4,3,10.12,283.4323,62.0775
233612519,4,3,11.27,283.4383,61.9882
233613367,4,3,9.77,283.5167,60.6309
233613741,4,3,7.15,283.4362,60.0179
233613892,4,3,10.01,283.7212,60.0893
233614230,4,3,12.80,283.6312,60.5907
233614324,4,3,10.22,283.6120,60.7272
233614513,4,3,13.22,283.7244,61.0534
233614532,4,3,8.11,283.6818,61.0883
233614577,4,3,11.14,283.6321,61.1634
233614943,4,3,12.57,283.7329,61.8307
233615219,4,3,10.21,283.7210,62.2889
233615629,4,3,9.41,283.6925,63.0242
233615823,4,3,10.66,283.6929,63.3582
233616461,4,3,12.97,283.7317,64.4689
233616906,4,3,11.32,283.7201,65.3378
233617060,4,3,9.56,283.5712,65.6993
233617847,4,3,9.60,283.7944,64.5312
233617950,4,3,9.64,283.8462,64.3379
233618191,4,3,12.43,284.0066,63.8590
233618393,4,3,13.38,283.9254,63.4882
233619234,4,3,11.00,283.9017,62.0144
233619795,4,3,10.41,283.9287,61.0994
233620182,4,3,10.84,283.8945,60.4780
233620812,4,3,9.07,284.1287,60.2995
233620849,4,3,11.13,284.0574,60.3715
233621588,4,3,11.02,284.1011,61.5174
233621662,4,3,10.77,284.0733,61.6474
233622256,4,3,9.67,284.1064,62.6438
233622416,4,3,11.27,284.1662,62.9023
233622541,4,3,10.50,284.2180,63.1023
233622693,4,3,10.66,284.0339,63.4654
233623010,4,3,10.50,284.0883,64.1200
233623612,4,3,4.81,284.1069,65.2579
233624204,4,3,10.61,284.3463,65.3761
233624367,4,3,8.26,284.4521,65.0723
233624495,4,3,7.71,284.3477,64.8301
233624874,4,3,8.57,284.3066,64.1060
233624968,4,3,10.49,284.3074,63.9274
233625035,4,3,8.80,284.3353,63.7958
233625787,4,3,5.68,284.3223,62.3965
233625914,4,3,11.02,284.3901,62.1694
233626709,4,3,10.88,284.4224,60.8257
233626738,4,3,11.45,284.3086,60.7705
233627444,4,3,9.74,284.5927,60.2088
233627515,4,3,9.12,284.5240,60.3224
233627752,4,3,6.94,284.6413,60.6675
233628132,4,3,10.86,284.6433,61.2818
233628400,4,3,10.25,284.6696,61.7023
233628522,4,3,9.76,284.5471,61.9478
233628527,4,3,12.10,284.5678,61.9569
233628695,4,3,13.27,284.6370,62.2757
233629356,4,3,11.00,284.6271,63.4018
233629373,4,3,7.88,284.6101,63.4337
233631111,4,3,10.36,284.7646,65.1256
233631155,4,3,11.83,284.9675,65.0346
233631527,4,3,9.33,284.9466,64.3301
233631584,4,3,11.82,284.9468,64.2063
233631664,4,3,8.54,284.9877,64.0532
233631689,4,3,8.08,284.7972,64.0147
233631824,4,3,10.16,284.8754,63.7930
233631886,4,3,8.92,284.8823,63.7003
233631944,4,3,10.54,284.8587,63.5809
233632072,4,3,9.21,284.9387,63.3582
233632283,4,3,8.05,284.8926,63.0141
233632813,4,3,12.13,284.9858,62.1196
233633066,4,3,8.75,284.9771,61.6714
233633993,4,3,11.87,284.7678,60.1545
233640809,3,2,10.53,227.5690,46.9864
233640927,3,2,12.34,227.5533,46.3995
233641025,3,2,12.56,227.5689,45.8224
233641041,3,2,16.48,227.4382,45.7739
233641152,3,2,9.05,227.5027,45.1214
233641193,3,2,8.60,227.5509,44.8696
233641525,3,2,10.18,227.5597,42.7829
233642004,3,2,12.51,227.7109,43.8789
233643113,3,2,8.35,227.8396,45.4819
233643161,3,2,10.45,227.7569,45.0284
233643252,3,2,9.54,227.7608,44.4044
233643351,3,2,8.16,227.8625,43.7952
233643491,3,2,10.96,227.7527,43.0140
233643735,3,2,9.59,228.0428,42.0998
233644137,3,2,10.46,227.9158,44.6101
233644220,3,2,9.03,228.0263,45.1651
233644312,3,2,11.63,228.0326,45.8678
233644491,3,2,14.73,227.9971,47.0771
233644613,3,2,10.30,228.1397,47.8500
233644617,3,2,11.05,228.0744,47.7818
233644917,3,2,10.53,228.1560,45.7316
233645444,3,2,9.19,228.0950,42.2859
233646477,3,2,10.51,228.4408,47.7517
233646652,3,2,8.31,228.5456,46.4383
233647200,3,2,8.14,228.5269,43.1892
233647233,3,2,6.46,228.4962,43.0483
233647270,3,2,10.38,228.4045,42.7902
233647389,3,2,4.24,228.5431,42.1713
233647572,3,2,9.27,228.5777,42.7090
233647819,3,2,15.72,228.6961,44.0269
233647895,3,2,10.33,228.6259,44.4455
233647898,3,2,12.31,228.6163,44.4612
233647952,3,2,10.59,228.6682,44.8857
233647964,3,2,15.54,228.6041,44.9307
233648566,3,2,11.39,228.8604,47.2264
233650118,3,2,8.43,229.0516,45.3882
233650663,3,2,9.83,229.1194,47.0208
233650816,3,2,10.10,229.1451,46.0966
233651047,3,2,14.44,229.1897,44.6703
233651270,3,2,8.74,229.0965,43.4277
233651496,3,2,8.55,229.2355,41.9927
233651586,3,2,7.14,229.3282,42.5660
233651723,3,2,10.14,229.2731,43.4018
233651786,3,2,8.32,229.2615,43.6884
233651803,3,2,8.29,229.3438,43.7934
233651805,3,2,8.71,229.3446,43.7961
233651912,3,2,10.18,229.2873,44.3814
233651958,3,2,10.95,229.2715,44.6639
233652019,3,2,10.74,229.2706,45.0059
233652927,3,2,11.38,229.4922,45.4523
233653030,3,2,13.09,229.4658,44.8288
233653205,3,2,10.03,229.5289,43.8281
233653494,3,2,8.66,229.5079,42.2572
233653697,3,2,8.76,229.6146,42.5953
233654246,3,2,5.05,229.5622,45.6198
233654577,3,2,10.80,229.6987,47.7046
233654747,3,2,10.16,229.7879,46.9974
233654926,3,2,10.84,229.7845,45.9423
233654988,3,2,11.02,229.8351,45.6209
233654989,3,2,13.12,229.8312,45.6162
233655058,3,2,10.65,229.7372,45.2390
233655405,3,2,9.47,229.7386,43.3456
233655732,3,2,10.19,229.9513,42.4510
233656188,3,2,8.69,229.9546,44.9355
233656238,3,2,11.41,229.9127,45.2600
233656494,3,2,10.60,229.8769,46.6745
233657068,4,2,11.98,259.7195,64.5490
233657132,4,2,10.45,259.6407,64.3647
233657141,4,2,13.67,259.7213,64.2963
233657298,4,2,7.30,259.7281,63.7228
233657380,4,2,10.71,259.6631,63.3834
233657572,4,2,11.88,259.6545,62.7328
233657878,4,2,11.39,259.5998,61.6661
233657951,4,2,12.55,259.6579,61.4322
233658012,4,2,13.41,259.6528,61.1783
233658025,4,2,8.02,259.5722,61.1348
233658147,4,2,10.47,259.7301,60.7466
233658231,4,2,10.23,259.5745,60.5480
233658515,4,2,11.61,259.9008,60.2418
233658805,4,2,10.14,259.8372,61.1178
233658918,4,2,10.48,259.8897,61.4475
233659054,4,2,11.78,259.9137,61.8698
233659263,4,2,8.91,259.9205,62.6193
233659648,4,2,8.37,259.8115,63.9323
233659805,4,2,9.27,259.9046,64.4971
233660180,4,1,10.70,259.8301,65.8425
233660201,4,1,10.59,259.9519,65.8842
233660596,4,2,9.30,260.0691,64.5686
233660832,4,2,11.21,260.0908,63.6559
233660945,4,2,13.66,260.2413,63.2873
233678930,4,2,10.27,260.0297,61.9542
233678984,4,2,8.85,260.1595,61.7792
233679006,4,2,10.85,260.1152,61.7166
233679255,4,2,9.75,260.2015,60.9949
233679405,4,2,12.21,260.0306,60.5604
233679640,4,2,10.88,260.3366,60.0582
233679656,4,2,11.43,260.2491,60.0897
233679694,4,2,11.07,260.3911,60.2335
233680107,4,2,12.19,260.2500,61.4861
233680190,4,2,8.21,260.4514,61.7467
233680496,4,2,8.07,260.4142,62.6885
233680639,4,2,11.79,260.2746,63.1989
233680706,4,2,9.73,260.4674,63.4198
233680809,4,2,10.46,260.4141,63.7883
233681770,4,2,11.04,260.5344,64.6114
233681900,4,2,10.85,260.5637,64.1265
233682007,4,2,9.68,260.5524,63.7510
233682070,4,2,10.56,260.5094,63.5566
233682224,4,2,10.07,260.6177,63.0647
233682461,4,2,11.11,260.5149,62.2579
233682504,4,2,11.27,260.5054,62.1285
233682516,4,2,12.95,260.6605,62.1021
233682561,4,2,12.06,260.5511,61.9631
233682614,4,2,11.27,260.6906,61.8028
233682960,4,2,13.18,260.5413,60.6724
233682966,4,2,10.93,260.5105,60.6582
233683082,4,2,10.40,260.6574,60.3458
233683095,4,2,9.62,260.7207,60.3179
233683106,4,2,10.68,260.6964,60.2851
233683153,4,2,11.75,260.6764,60.1406
233683183,4,2,10.57,260.6739,60.0607
233684027,4,2,10.08,260.8257,62.1974
233684236,4,2,9.95,260.8666,62.8796
233684293,4,2,9.06,260.7628,63.1107
233684403,4,2,8.81,260.7638,63.4421
233684458,4,2,11.10,260.7987,63.6187
233684754,4,2,11.82,260.7825,64.6280
233684822,4,2,9.90,260.9028,64.8624
233688059,4,3,10.34,275.4289,60.7672
233688182,4,3,16.73,275.3393,61.0172
233688184,4,3,14.81,275.3343,61.0148
233688441,4,3,10.47,275.3546,61.6046
233689159,4,3,10.60,275.4606,63.2515
233689243,4,3,9.39,275.4204,63.4286
233689439,4,3,9.04,275.4461,63.9547
233689607,4,3,15.47,275.4671,64.3648
233689899,4,3,10.37,275.3905,65.0780
233690498,4,3,11.38,275.5671,65.1369
233690596,4,3,11.88,275.5399,64.8850
233690597,4,3,10.87,275.5430,64.8841
233690618,4,3,8.51,275.6608,64.8388
233690705,4,3,12.48,275.7003,64.6080
233691061,4,3,10.47,275.6813,63.6779
233691116,4,3,11.60,275.5916,63.5226
233691379,4,3,9.96,275.7287,62.8609
233691740,4,3,10.45,275.6014,62.0435
233692058,4,3,10.39,275.5505,61.3387
233692083,4,3,8.17,275.6676,61.2742
233692218,4,3,11.61,275.6474,60.9793
233692706,4,3,12.71,275.5894,59.9742
233692982,4,3,10.61,275.8326,60.4242
233711735,4,3,11.96,275.9452,62.2877
233711812,4,3,10.00,275.7947,62.3615
233712177,4,3,12.06,275.9679,62.6904
233712251,4,3,7.80,275.8506,62.7803
233712434,4,3,10.37,275.8687,62.9762
233712781,4,3,11.35,275.8208,63.3582
233713375,4,3,9.12,275.8304,64.0874
233713964,4,3,11.16,275.9063,65.2212
233715368,4,3,11.15,276.0655,64.9862
233715668,4,3,9.77,276.0447,64.6636
233716267,4,3,11.00,276.1748,63.9770
233717066,4,3,9.71,276.0891,63.1839
233717533,4,3,10.19,276.0809,62.4144
233717706,4,3,10.48,276.1224,62.0878
233718119,4,3,10.72,276.1138,61.1265
233718268,4,3,11.55,276.1291,60.8160
233718692,4,3,16.19,276.1847,60.0334
233718817,4,3,11.10,276.3347,60.0504
233719052,4,3,8.07,276.4655,60.4792
233719313,4,3,11.59,276.4497,60.9469
233719628,4,3,11.97,276.3045,61.5848
233719679,4,3,10.66,276.2822,61.7097
233720219,4,3,8.49,276.3359,62.8345
233720276,4,3,8.49,276.3578,62.9403
233720590,4,3,9.03,276.4579,63.5772
233721037,4,3,8.81,276.3940,64.6369
233721324,4,3,7.79,276.4726,65.3255
233721425,4,3,3.75,276.4978,65.5633
233721512,4,3,7.34,276.3530,65.7597
233721859,4,3,11.60,276.5594,65.3228
233721916,4,3,11.12,276.5458,65.1848
233721941,4,3,14.84,276.7319,65.1377
233721982,4,3,11.53,276.5517,65.0406
233722148,4,3,9.38,276.5486,64.5696
233722299,4,3,10.74,276.5973,64.1786
233722643,4,3,11.76,276.7416,63.3681
233722655,4,3,10.92,276.6528,63.3521
233722706,4,3,10.38,276.6945,63.2658
233722938,4,3,12.74,276.6695,62.7375
233722977,4,3,10.92,276.7146,62.6592
233723030,4,3,13.83,276.5663,62.5510
233723310,4,3,9.22,276.5612,61.9950
233723825,4,3,10.88,276.5171,61.0053
233724023,4,3,9.29,276.6356,60.6187
233724046,4,3,9.99,276.5629,60.5684
233724181,4,3,8.95,276.7042,60.3117
233724340,4,3,10.61,276.5693,59.9785
233725247,4,3,8.95,276.9799,61.5451
233725830,4,3,9.92,276.9669,62.6895
233725865,4,3,10.15,276.8258,62.7658
233725961,4,3,13.71,276.8972,63.0057
233726162,4,3,11.49,276.9094,63.4299
233726446,4,3,14.72,276.7725,64.1371
233726761,4,3,9.29,276.8383,64.8689
233727013,4,3,8.67,276.8659,65.5655
233727335,4,3,10.16,277.1827,65.5320
233727422,4,3,10.45,277.0131,65.3345
233727455,4,3,11.50,277.1240,65.2549
233727478,4,3,9.77,277.0503,65.2099
233728020,4,3,10.82,276.9998,63.8989
233728101,4,3,10.65,277.0878,63.7023
233728330,4,3,9.10,277.1108,63.1672
233728338,4,3,9.81,277.1197,63.1475
233728690,4,3,9.79,277.1733,62.3587
233729302,4,3,9.06,277.1191,61.2103
233729687,4,3,7.71,277.1176,60.4393
233729761,4,3,10.63,277.0334,60.2759
233729964,4,3,15.86,277.4491,60.0420
233729994,4,3,10.44,277.3018,60.1152
233730201,4,3,10.74,277.4397,60.5264
233730340,4,3,8.09,277.3713,60.7756
233730505,4,3,10.50,277.3640,61.0778
233730720,4,3,12.22,277.2392,61.4795
233730808,4,3,10.12,277.3545,61.6810
233731095,4,3,8.84,277.3526,62.2985
233731499,4,3,11.39,277.3285,63.1598
233731611,4,3,10.73,277.3469,63.4131
233731818,4,3,10.04,277.3063,63.8532
233731853,4,3,12.08,277.4482,63.9525
233732146,4,3,11.00,277.3624,64.6862
233732152,4,3,12.79,277.3646,64.7025
233732174,4,3,10.56,277.2506,64.7347
233732332,4,3,8.00,277.4327,65.1009
233732464,4,3,10.99,277.4007,65.3494
233732694,4,3,9.24,277.2790,65.9400
233733207,4,3,12.67,277.5238,64.8242
233733505,4,3,8.18,277.6206,64.1962
233733742,4,3,9.96,277.6811,63.7011
233734559,4,3,10.95,277.5066,62.0417
233734641,4,3,9.68,277.5896,61.8437
233734984,4,3,10.61,277.5775,61.1912
233735068,4,3,10.02,277.4768,61.0495
233735301,4,3,12.38,277.6910,60.5593
233735439,4,3,10.44,277.7006,60.2744
233736383,4,3,10.13,277.8565,61.3261
233736455,4,3,8.12,277.9357,61.4500
233736604,4,3,7.66,277.9497,61.7795
233737023,4,3,6.92,277.8293,62.5383
233737354,4,3,11.43,277.7368,63.1672
233737909,4,3,10.78,277.8454,64.2684
233738219,4,3,10.99,277.8407,64.9041
233738223,4,3,8.42,277.7676,64.9081
233738348,4,3,15.42,277.9356,65.1917
233738371,4,3,10.06,277.8303,65.2384
233738458,4,3,6.31,277.8119,65.4364
233738596,4,3,10.09,277.9024,65.7243
233739007,4,3,11.05,277.9850,65.2474
233739525,4,3,10.62,278.0544,64.1728
233739878,4,3,10.13,278.1832,63.4629
233739955,4,3,9.53,278.1010,63.3271
233740053,4,3,9.81,278.0595,63.0844
233740173,4,3,10.84,278.1780,62.8640
233740210,4,3,11.39,278.2015,62.7867
233740704,4,3,13.04,277.9900,61.8738
233740810,4,3,9.59,278.0402,61.6812
233741197,4,3,13.87,278.0472,60.9439
233741508,4,3,10.12,278.0546,60.3638
233741643,4,3,12.34,277.9759,60.1580
233741918,4,3,10.27,278.3366,60.1302
233742003,4,3,9.64,278.4359,60.3249
233742062,4,3,11.73,278.3311,60.4467
233742522,4,3,10.94,278.3078,61.3073
233742990,4,3,9.60,278.3951,62.2540
233743348,4,3,11.57,278.2189,62.8921
233743475,4,3,15.89,278.2043,63.1529
233743754,4,3,8.75,278.2247,63.7092
233743755,4,3,9.28,278.2218,63.7092
233744112,4,3,10.47,278.3714,64.5026
233744693,4,3,10.05,278.4122,65.7805
233744724,4,3,12.29,278.3807,65.8708
233744887,4,3,13.53,278.5701,65.6103
233745172,4,3,11.91,278.6267,64.9886
233745175,4,3,9.35,278.4618,64.9729
233745314,4,3,11.09,278.6480,64.6906
233745344,4,3,13.31,278.5344,64.6411
233745542,4,3,10.68,278.4959,64.2528
233746109,4,3,10.37,278.5982,63.0397
233746426,4,3,8.63,278.4489,62.4277
233747343,4,3,11.90,278.5322,60.7457
235555218,3,2,7.95,231.8122,50.6196
235555471,3,2,10.80,231.7557,49.1974
235556032,3,2,8.15,231.8347,49.7610
235556824,3,2,9.86,232.3403,48.4070
235557098,3,2,11.78,232.2989,49.9113
235557838,3,3,10.43,232.2477,53.4470
235558207,3,3,8.69,232.4694,52.7046
235558297,3,3,11.98,232.4855,52.2132
235558608,3,2,8.33,232.4228,50.5115
235558910,3,2,9.13,232.4737,49.1187
235559031,3,2,14.89,232.4291,48.6069
235559033,3,2,8.91,232.4262,48.6040
235559090,3,2,9.32,232.4839,48.3061
235559484,3,2,10.32,232.6544,49.4614
235559711,3,2,9.54,232.7286,50.4440
235559728,3,2,11.27,232.5717,50.4843
235560251,3,3,9.39,232.5757,53.0970
235560351,3,3,11.17,232.7157,53.5742
235560417,3,3,8.27,232.6244,53.9721
235560478,3,3,8.26,232.8010,53.5719
235560502,3,3,10.75,232.8091,53.4601
235560532,3,3,8.97,232.9039,53.3252
235560720,3,3,11.27,232.8931,52.1121
235561096,3,2,10.69,232.8611,50.1270
235561125,3,2,10.67,232.8726,49.9830
235561232,3,2,10.91,232.9040,49.4124
235561343,3,2,8.71,232.8109,48.8446
235561940,3,2,10.80,233.0024,50.1720
235561941,3,2,14.59,232.9986,50.1747
235562155,3,3,11.70,232.9843,51.3280
235562297,3,3,10.54,233.0114,52.1755
235562612,3,3,9.37,233.1135,53.8377
235562892,3,3,9.07,233.2237,52.3649
235563358,3,2,9.15,233.2540,49.9392
235563547,3,2,9.25,233.2266,49.0484
235563558,3,2,11.13,233.1468,49.0150
235563608,3,2,11.68,233.1414,48.7923
235563772,3,3,10.66,233.5292,53.9074
235564005,3,3,9.74,233.4756,52.5596
235564034,3,3,13.38,233.6138,52.4220
235564132,3,3,9.69,233.4619,51.9260
235564196,3,3,9.42,233.6167,51.5497
235564220,3,3,11.12,233.5143,51.3689
235565113,3,2,9.97,233.7110,48.8444
235565278,3,2,12.55,233.6751,49.6330
235565290,3,2,5.87,233.8118,49.6983
235566266,3,3,11.19,233.9096,52.9104
235566277,3,3,14.74,233.8808,52.8678
235566279,3,3,9.81,233.8812,52.8657
235566642,3,3,14.19,233.9487,51.1933
235566644,3,3,13.12,233.9474,51.1915
235567439,3,2,10.65,234.1347,48.2797
235567463,3,2,10.35,234.1715,48.4305
235567614,3,2,8.32,234.0610,49.2489
235567668,3,2,11.45,234.0701,49.4784
235568115,3,3,9.32,234.1151,51.8837
235568144,3,3,6.38,234.0172,52.0703
235568228,3,3,12.62,234.1075,52.5120
235568273,3,3,9.81,234.0684,52.7614
235568464,3,3,8.81,234.0525,53.8690
235568605,3,3,10.02,234.2900,53.3218
235568621,3,3,10.55,234.3438,53.2367
235568912,3,3,11.74,234.3140,51.6034
235672689,4,4,16.51,282.7806,77.6434
235672807,4,4,10.73,282.9080,77.2828
235673203,4,4,10.37,282.6683,76.1787
235673805,4,4,9.59,282.8638,74.5158
235673889,4,4,10.31,282.6354,74.3127
235673903,4,4,10.56,282.6509,74.2577
235674326,4,4,9.87,282.8408,73.3276
235674456,4,4,16.32,282.8171,73.0267
235674701,4,4,9.65,282.6389,72.5457
235675539,4,4,8.65,283.0441,73.1269
235675660,4,4,11.59,283.2803,73.3974
235675676,4,4,10.66,282.9884,73.4383
235676019,4,4,10.21,282.9937,74.2550
235676117,4,4,7.86,282.9453,74.4602
235676133,4,4,10.32,283.2212,74.4906
235676238,4,4,9.09,282.9870,74.7945
235676786,4,4,10.50,282.9568,76.4965
235676989,4,4,8.04,282.9530,77.1434
235677166,4,4,10.75,283.1026,77.6865
235677345,4,4,9.68,285.5391,72.1341
235677651,4,4,11.45,285.4996,72.7850
235678638,4,4,10.06,285.4322,75.0594
235678745,4,4,11.08,285.6376,75.4185
235678810,4,4,11.22,285.3877,75.6279
235678882,4,4,12.98,285.3048,75.8329
235679010,4,4,11.79,285.2998,76.1927
235679027,4,4,10.88,285.3185,76.2639
235679295,4,4,10.94,285.2931,77.1393
235679398,4,4,11.31,285.5303,77.5054
235679672,4,4,7.41,286.9856,72.2671
235680176,4,4,10.43,287.1997,73.3495
235680190,4,4,11.77,286.8577,73.3733
235680293,4,4,8.43,287.0433,73.6352
235680687,4,4,11.25,287.1306,74.5107
235680881,4,4,10.12,287.1045,75.0195
235681622,4,4,11.82,286.8701,76.8051
235681676,4,4,9.29,287.1985,76.9575
235681690,4,4,9.52,286.9375,76.9996
235681891,4,4,12.43,287.0655,77.5951
235682056,4,4,10.11,287.4339,77.7975
235682390,4,4,11.54,287.3453,76.7925
235682463,4,4,4.82,287.2924,76.5598
235682613,4,4,7.72,287.4132,76.1832
235682979,4,4,10.20,287.4646,75.2192
235683097,4,4,10.64,287.4141,74.9118
235683358,4,4,9.71,287.5327,74.2426
235683377,4,4,12.49,287.2925,74.1749
235683570,4,4,13.28,287.2900,73.7256
235683572,4,4,12.37,287.2948,73.7236
235683860,4,4,9.91,287.4050,73.1169
235683964,4,4,11.62,287.4786,72.8574
235684292,4,4,8.40,287.5913,72.1090
235684471,4,4,10.69,288.1715,77.6789
235684525,4,4,13.09,288.0481,77.5267
235684649,4,4,8.94,288.1136,77.0749
235684720,4,4,8.00,288.0805,76.8709
235685544,4,4,11.62,288.1958,74.7770
235685587,4,4,11.43,288.1834,74.6545
235685589,4,4,11.55,288.1903,74.6537
235685793,4,4,8.45,288.3125,74.1450
235685913,4,4,5.11,288.0941,73.8924
235685961,4,4,11.69,288.3687,73.7642
235686435,4,4,11.23,288.3409,72.7346
235686832,4,4,10.00,288.2741,71.9004
235686956,4,4,11.32,289.8918,77.5854
235687279,4,4,7.55,289.8158,76.4810
235687447,4,4,12.32,289.6245,75.9453
235708523,4,4,10.91,289.9030,74.7998
235709086,4,4,6.72,289.7336,73.5512
235901003,4,4,9.70,289.5621,78.7207
235901104,4,4,9.65,289.3982,78.9345
235902789,4,4,9.55,290.2050,78.0420
235902851,4,4,7.21,290.1786,78.1600
235905185,4,4,12.88,290.8774,78.7542
235929979,4,4,8.04,291.8709,78.4999
235930066,4,4,9.05,291.6480,78.6691
235931895,4,4,7.35,292.3763,78.2656
235932014,4,4,10.46,292.2918,78.5526
235934066,4,4,10.80,292.8888,78.3374
235938401,4,4,9.34,294.6063,78.2567
235940812,4,4,12.06,295.2114,78.5279
235943205,4,4,10.56,295.9278,78.7259
235945141,4,4,8.94,296.4633,77.9582
235945245,4,4,10.15,296.2882,78.1993
235950050,4,4,5.74,297.7662,78.6242
235977550,4,4,8.27,299.5610,78.0347
235977784,4,4,9.45,299.5591,78.4777
236285894,2,1,10.40,222.6662,29.3547
236287651,2,1,10.03,222.7388,28.8956
236287890,2,1,9.01,222.9637,29.5050
236310935,1,3,8.76,190.7660,12.4723
236311315,1,2,8.40,190.8345,15.3790
236311436,1,2,9.43,190.7658,16.2341
236311564,1,2,9.48,190.8128,17.1243
236706064,1,2,10.06,200.0279,23.7710
236706133,1,2,8.97,199.9264,23.0600
236706729,1,2,10.54,199.9090,18.2637
236706739,1,2,9.06,199.9397,18.1765
236706794,1,2,10.00,200.0370,18.1363
236706817,1,2,14.17,200.1402,18.3299
236706952,1,2,12.32,200.0984,19.2835
236707008,1,2,8.93,200.1129,19.6909
236707017,1,2,10.01,200.1458,19.8157
236707250,1,2,9.23,200.1376,21.6192
236707505,1,2,9.37,200.0879,23.6110
236707568,1,2,9.57,200.2360,23.8090
236707617,1,2,8.04,200.2879,23.4973
236708395,1,2,9.42,200.2520,18.0766
236709120,1,2,11.69,200.4064,23.0417
236709183,1,2,9.65,200.3253,23.5597
236709440,1,2,7.75,200.4852,22.3106
236709751,1,2,9.73,200.4896,20.2007
236709809,1,2,8.82,200.4290,19.7017
236710296,1,2,10.37,200.5661,19.6513
236711782,4,1,12.59,238.7140,65.7244
236711804,4,1,10.52,238.8587,65.5945
236711877,4,1,8.88,238.8936,65.2863
236711930,3,4,10.16,238.7095,65.0210
236711993,3,4,11.98,238.8409,64.5993
236712038,3,4,10.21,238.6821,64.3818
236712088,3,4,12.02,238.6669,64.1460
236712244,3,4,10.60,238.8609,63.4751
